point_id,Longitude,Latitude,phenophase_date,image_date,days_to_image,region,crop_type,phenophase_name,B_B01,B_B02,B_B03,B_B04,B_B05,B_B06,B_B07,B_B08,B_B09,B_B11,B_B12,B_B8A,NDVI,NDBI,NDMI,GNDVI,EVI,MNDWI
155,126.2955876,48.77221964,2018/8/22,2018-08-27,5,region50,soybean,Senescence,0.0074000000022351,0.0197000000625848,0.0370000004768371,0.0194000005722045,0.0592000000178813,0.2804999947547912,0.363999992609024,0.3600000143051147,0.3831999897956848,0.1519999951124191,0.0641999989748001,0.3765999972820282,0.8977332640407109,-0.4062500300133246,0.4062500300133246,0.8136020196515156,0.6408760947315053,-0.6084655942823691
155,126.2955876,48.77221964,2018/10/4,2018-10-01,3,region50,soybean,Dormancy,0.0121999997645616,0.0238000005483627,0.0441999994218349,0.0688999965786933,0.0905999988317489,0.1045999974012374,0.1218999996781349,0.1439000070095062,0.1562999933958053,0.2038999944925308,0.1380999982357025,0.1548999994993209,0.3524436520966854,0.1725129017363537,-0.1725129017363537,0.5300372364636947,0.1359878361434877,-0.6436920555742454
156,126.3069929,48.77641593,2018/6/6,2018-06-03,3,region50,soybean,Greenup,0.064300000667572,0.0693999975919723,0.0843999981880188,0.0976999998092651,0.1199000030755996,0.1604000031948089,0.1768999993801117,0.1905999928712844,0.1982000023126602,0.2953000068664551,0.2637999951839447,0.1967000067234039,0.3222337683683435,0.2154764643994269,-0.2154764643994269,0.3861818114036369,0.1848682487031183,-0.5554385195443423
156,126.3069929,48.77641593,2018/6/29,2018-06-28,1,region50,soybean,MidGreenup,0.0353999994695186,0.0445000007748603,0.0640999972820282,0.0568000003695488,0.090499997138977,0.1656000018119812,0.1841000020503997,0.2073999941349029,0.1886000037193298,0.2257000058889389,0.1706999987363815,0.1967000067234039,0.5700226983268032,0.0422535482637463,-0.0422535482637463,0.527808476549139,0.3100168696495654,-0.5576259725282854
156,126.3069929,48.77641593,2018/8/5,2018-08-07,2,region50,soybean,Peak,0.0255999993532896,0.033900000154972,0.0575000010430812,0.0252000000327825,0.0851000025868415,0.4363999962806701,0.5662000179290771,0.5684000253677368,0.5979999899864197,0.2504999935626983,0.1089000031352043,0.59170001745224,0.9150943431453548,-0.388203717738641,0.388203717738641,0.8162645834261705,0.926741079416466,-0.6266233633109142
156,126.3069929,48.77641593,2018/7/22,2018-07-23,1,region50,soybean,Maturity,0.0220999997109174,0.0285999998450279,0.0614000000059604,0.0260000005364418,0.0921000018715858,0.4314000010490417,0.5217999815940857,0.5288000106811523,0.5292999744415283,0.2601000070571899,0.1207000017166137,0.5350000262260437,0.9062725306029435,-0.3406008335432479,0.3406008335432479,0.79193494105675,0.8549275742942101,-0.6180404438131162
156,126.3069929,48.77641593,2018/9/11,2018-09-11,0,region50,soybean,MidSenescence,0.0401999987661838,0.0447999984025955,0.0577000007033348,0.0627999976277351,0.1005999967455864,0.1454000025987625,0.1721999943256378,0.1889999955892563,0.2240999937057495,0.1933999955654144,0.1200999990105629,0.2144999951124191,0.5011914271688122,0.0115062763544323,-0.0115062763544323,0.5322253622176674,0.2565457770477902,-0.5404221301414979
156,126.3069929,48.77641593,2018/8/21,2018-08-27,6,region50,soybean,Senescence,0.0052999998442828,0.0154999997466802,0.0328000001609325,0.0170000009238719,0.0542999990284442,0.2220000028610229,0.2745999991893768,0.2549999952316284,0.3140000104904175,0.1238999962806701,0.0562999993562698,0.2863000035285949,0.8749999914400497,-0.3460015885133714,0.3460015885133714,0.7720639285195738,0.4795486475814743,-0.5813656553188743
156,126.3069929,48.77641593,2018/10/1,2018-10-01,0,region50,soybean,Dormancy,0.015599999576807,0.0278999991714954,0.0474999994039535,0.0738999992609024,0.0910999998450279,0.1036000028252601,0.1172999963164329,0.1368999928236007,0.1477999985218048,0.226500004529953,0.1677999943494796,0.1430999934673309,0.2988614607606039,0.2465602981806846,-0.2465602981806846,0.4848156029709878,0.1148754491278594,-0.6532846808614546
157,126.313155,48.80173712,2018/5/31,2018-05-29,2,region50,soybean,Greenup,0.1004000008106231,0.1028999984264373,0.1080999970436096,0.1203000023961067,0.1370999962091446,0.1542000025510788,0.1675000041723251,0.1781000047922134,0.2465000003576278,0.2617999911308288,0.2484000027179718,0.1805000007152557,0.193699735267195,0.1902704867341217,-0.1902704867341217,0.2445842323535655,0.1280858059862393,-0.4155177047876437
157,126.313155,48.80173712,2018/6/21,2018-06-23,2,region50,soybean,MidGreenup,0.0368000008165836,0.0450999997556209,0.0798000022768974,0.052700001746416,0.1145000010728836,0.3025999963283539,0.3296000063419342,0.3655999898910522,0.3190000057220459,0.2342000007629394,0.1415999978780746,0.3330000042915344,0.7480277179059087,-0.2190730096291613,0.2190730096291613,0.6416703920964293,0.5822261687911133,-0.4917197356410644
157,126.313155,48.80173712,2018/7/28,2018-07-28,0,region50,soybean,Peak,0.0639000013470649,0.067500002682209,0.1186999976634979,0.0592000000178813,0.1559000015258789,0.4436999857425689,0.5112000107765198,0.5098000168800354,0.5623000264167786,0.2318000048398971,0.1121999993920326,0.5228000283241272,0.7919156475930216,-0.3748651616748816,0.3748651616748816,0.622275274727854,0.8290708701010119,-0.3226819011942908
157,126.313155,48.80173712,2018/7/14,2018-07-13,1,region50,soybean,Maturity,0.0544999986886978,0.0546999983489513,0.1041999980807304,0.0421000011265277,0.1491000056266784,0.4751999974250793,0.5299000144004822,0.5194000005722046,0.5461000204086304,0.2486999928951263,0.1085999980568885,0.5479999780654907,0.8500445200386084,-0.3524280822541001,0.3524280822541001,0.6658114230089246,0.8762621489549132,-0.4094644332940255
157,126.313155,48.80173712,2018/9/3,2018-09-01,2,region50,soybean,MidSenescence,0.0436000004410743,0.0485000014305114,0.0654999986290931,0.0850000008940696,0.1057000011205673,0.1251000016927719,0.1357000023126602,0.1499000042676925,0.1615000069141388,0.2635999917984009,0.2247000038623809,0.1609999984502792,0.2762877903256322,0.2749697427144222,-0.2749697427144222,0.3918291759682183,0.125178419605249,-0.6019446944133299
157,126.313155,48.80173712,2018/8/13,2018-08-07,6,region50,soybean,Senescence,0.0658999979496002,0.0568999983370304,0.1234000027179718,0.050000000745058,0.1818999946117401,0.4955999851226806,0.5631999969482422,0.5582000017166138,0.5667999982833862,0.2680999934673309,0.1324000060558319,0.5819000005722046,0.8355803993992618,-0.3510831537457566,0.3510831537457566,0.6379107925025997,0.8875615535769119,-0.3696040668181015
157,126.313155,48.80173712,2018/9/23,2018-09-26,3,region50,soybean,Dormancy,0.0322000011801719,0.05180000141263,0.0640000030398368,0.0856000036001205,0.0957999974489212,0.1026000007987022,0.1142999976873397,0.1330000013113021,0.1328999996185302,0.2533000111579895,0.2349999994039535,0.13230000436306,0.2168343853898276,0.3114160133666844,-0.3114160133666844,0.3502537905962555,0.0941896455908051,-0.59659628001192
158,126.3154358,48.8051711,2018/5/31,2018-05-29,2,region50,soybean,Greenup,0.1054999977350235,0.1067000031471252,0.1120999976992607,0.1218999996781349,0.1404000073671341,0.158500000834465,0.1714999973773956,0.1807000041007995,0.2612000107765198,0.2608000040054321,0.2486999928951263,0.1877000033855438,0.1943159408075262,0.1814269500202574,-0.1814269500202574,0.2342896379091645,0.1322120914606045,-0.3987664404033175
158,126.3154358,48.8051711,2018/6/21,2018-06-23,2,region50,soybean,MidGreenup,0.0414999984204769,0.0461000017821788,0.0800999999046325,0.0568000003695488,0.1198000013828277,0.2953999936580658,0.3237999975681305,0.3411999940872192,0.3388000130653381,0.2680000066757202,0.1781000047922134,0.3461999893188476,0.71457285848923,-0.1201575629018812,0.1201575629018812,0.6197483928462542,0.5320860567801966,-0.5397874266564089
158,126.3154358,48.8051711,2018/7/28,2018-07-28,0,region50,soybean,Peak,0.0666999965906143,0.0781999975442886,0.1105000004172325,0.0698999986052513,0.1407999992370605,0.3433000147342682,0.395900011062622,0.3817000091075897,0.5446000099182129,0.2142000049352646,0.1146999970078468,0.4059999883174896,0.6904340238643281,-0.2810874311546489,0.2810874311546489,0.5509955372657916,0.6417750814765387,-0.3193717363985087
158,126.3154358,48.8051711,2018/7/14,2018-07-13,1,region50,soybean,Maturity,0.0538999997079372,0.0513999983668327,0.0847000032663345,0.0478999987244606,0.1252000033855438,0.2942999899387359,0.3355999886989593,0.3151000142097473,0.466399997472763,0.201100006699562,0.101000003516674,0.3431000113487243,0.7360881707012927,-0.2208446394662463,0.2208446394662463,0.5762881462535117,0.5488907382014633,-0.4072778144658465
158,126.3154358,48.8051711,2018/9/3,2018-09-01,2,region50,soybean,MidSenescence,0.0351999998092651,0.0461000017821788,0.0586999990046024,0.0715999975800514,0.0930000022053718,0.1243999972939491,0.1377999931573867,0.1504999995231628,0.241699993610382,0.2381999939680099,0.1891999989748001,0.1806000024080276,0.3552453983439047,0.2256238639397835,-0.2256238639397835,0.4388145371156712,0.1598007124317944,-0.6045806642372186
158,126.3154358,48.8051711,2018/8/13,2018-08-07,6,region50,soybean,Senescence,0.1588000059127807,0.0678000003099441,0.0707999989390373,0.049600001424551,0.1052000001072883,0.198400005698204,0.2342000007629394,0.1932000070810318,0.4616000056266784,0.1451999992132187,0.1040999963879585,0.2371000051498413,0.5914332809966888,-0.1418439922429417,0.1418439922429417,0.4636363839048159,0.3654688071659308,-0.344444448660308
158,126.3154358,48.8051711,2018/9/23,2018-09-26,3,region50,soybean,Dormancy,0.0251000002026557,0.0390000008046627,0.05180000141263,0.0698999986052513,0.0846000015735626,0.0962999984622001,0.1036000028252601,0.1119000017642974,0.1392000019550323,0.2308000028133392,0.2044000029563903,0.1195999979972839,0.2310231192171169,0.3469506841576526,-0.3469506841576526,0.3671349980776182,0.0847594518638231,-0.6334041002263371
159,125.9109701,48.83565325,2018/6/4,2018-05-19,16,region26,soybean,Greenup,0.0694999992847442,0.0825999975204467,0.096400000154972,0.1243999972939491,0.1349000036716461,0.1429000049829483,0.154799997806549,0.1731999963521957,0.1932999938726425,0.3007999956607818,0.2883999943733215,0.1797000020742416,0.1639784949601553,0.269198315313669,-0.269198315313669,0.2848664584280949,0.0938389337485043,-0.5146022096148843
159,125.9109701,48.83565325,2018/6/27,2018-06-28,1,region26,soybean,MidGreenup,0.0472999997437,0.0557999983429908,0.0825999975204467,0.0714000016450882,0.1240999996662139,0.2266000062227249,0.2583999931812286,0.2599999904632568,0.2795000076293945,0.3000000119209289,0.2318000048398971,0.2764999866485595,0.5691007643612418,0.0714286094417375,-0.0714286094417375,0.5178050179944793,0.3712890521358141,-0.5682174831043582
159,125.9109701,48.83565325,2018/8/3,2018-07-31,3,region26,soybean,Peak,0.02449999935925,0.0285999998450279,0.0516000017523765,0.0225000008940696,0.0838999971747398,0.4280999898910522,0.5472000241279602,0.5404000282287598,0.5615000128746033,0.2556000053882599,0.1133000031113624,0.5633999705314636,0.9200568494226886,-0.3577889583074138,0.3577889583074138,0.8256756785839326,0.8862687641413096,-0.6640624963999169
159,125.9109701,48.83565325,2018/7/20,2018-07-23,3,region26,soybean,Maturity,0.0263999998569488,0.0242999996989965,0.0586000010371208,0.0226000007241964,0.1010999977588653,0.447299987077713,0.5358999967575073,0.5260000228881836,0.5515999794006348,0.2813999950885772,0.13230000436306,0.544700026512146,0.9176084587988836,-0.3029477611513337,0.3029477611513337,0.7995210446840205,0.8507114816113366,-0.6552941076184225
159,125.9109701,48.83565325,2018/9/7,2018-09-11,4,region26,soybean,MidSenescence,0.0504000000655651,0.0575999990105629,0.0785000026226043,0.0886000022292137,0.1378999948501587,0.1756999939680099,0.1953999996185302,0.2116000056266784,0.2461999952793121,0.2378000020980835,0.1624000072479248,0.2366999983787536,0.4097268493627408,0.0582999466423048,-0.0582999466423048,0.45880730513355,0.2345180005316152,-0.5036357796331704
159,125.9109701,48.83565325,2018/8/18,2018-08-15,3,region26,soybean,Senescence,0.0220999997109174,0.0245999991893768,0.0474000014364719,0.0216000005602836,0.0763000026345253,0.4250999987125397,0.5295000076293945,0.5424000024795532,0.5539000034332275,0.2318000048398971,0.0995000004768371,0.5453000068664551,0.9234042537451618,-0.4011883165889668,0.4011883165889668,0.8392675445176135,0.8752941138580538,-0.6604584500649864
159,125.9109701,48.83565325,2018/9/27,2018-09-26,1,region26,soybean,Dormancy,0.0297999996691942,0.0474999994039535,0.0595999993383884,0.0923999994993209,0.1128999963402748,0.124899998307228,0.1413999944925308,0.1583999991416931,0.1757999956607818,0.258899986743927,0.1950999945402145,0.1738000065088272,0.2631578947368421,0.2408339108589868,-0.2408339108589868,0.4532110114318736,0.1216320806693317,-0.6257456706890719
160,125.913778,48.83929595,2018/6/4,2018-05-19,16,region26,soybean,Greenup,0.0648000016808509,0.0768000036478042,0.0841000005602836,0.1071999967098236,0.1181000024080276,0.125900000333786,0.1370999962091446,0.1534000039100647,0.1805000007152557,0.2901000082492828,0.2833000123500824,0.157600000500679,0.1772832198401584,0.308229990059397,-0.308229990059397,0.2917894822963385,0.0946256120657365,-0.5505077574539403
160,125.913778,48.83929595,2018/6/26,2018-06-28,2,region26,soybean,MidGreenup,0.1645999997854232,0.1853999942541122,0.2026000022888183,0.186599999666214,0.2335000038146972,0.325300008058548,0.3499999940395355,0.3433000147342682,0.3515999913215637,0.341399997472763,0.2468000054359436,0.364300012588501,0.2957161932621219,-0.0027749630898657,0.0027749630898657,0.2577395274920819,0.3653021421828459,-0.2551470500823097
160,125.913778,48.83929595,2018/8/2,2018-07-31,2,region26,soybean,Peak,0.0251000002026557,0.031700000166893,0.0560000017285347,0.0237000007182359,0.0872000008821487,0.4271000027656555,0.5440999865531921,0.5392000079154968,0.5450999736785889,0.2545999884605407,0.1116999983787536,0.5548999905586243,0.9157932124543382,-0.3585286227692748,0.3585286227692748,0.8118279542299526,0.8927025305284073,-0.6394075756767081
160,125.913778,48.83929595,2018/7/19,2018-07-23,4,region26,soybean,Maturity,0.0260000005364418,0.0267999991774559,0.0604000017046928,0.0247000008821487,0.1013000011444091,0.4465999901294708,0.5291000008583069,0.5174999833106995,0.5249999761581421,0.2772000133991241,0.131400004029274,0.5393999814987183,0.9088897026844488,-0.3023782193361684,0.3023782193361684,0.7909672840601161,0.8411278490258943,-0.6421801006962695
160,125.913778,48.83929595,2018/9/8,2018-09-11,3,region26,soybean,MidSenescence,0.048700001090765,0.0526000000536441,0.0758000016212463,0.0772999972105026,0.1361999958753585,0.1815000027418136,0.2053000032901764,0.221000000834465,0.2419999986886978,0.2196000069379806,0.1430999934673309,0.2419999986886978,0.4817298175184706,-0.0031774713386011,0.0031774713386011,0.489218322142317,0.278423632953237,-0.4867975665203908
160,125.913778,48.83929595,2018/8/18,2018-08-15,3,region26,soybean,Senescence,0.0218000002205371,0.0228000003844499,0.0474999994039535,0.0218000002205371,0.0755999982357025,0.4244000017642975,0.532800018787384,0.5504000186920166,0.5422999858856201,0.2298000007867813,0.0980999991297721,0.5501999855041504,0.9238028678783782,-0.4109202895424276,0.4109202895424276,0.8411105604070103,0.8750496829476,-0.6574107510185236
160,125.913778,48.83929595,2018/9/28,2018-09-26,2,region26,soybean,Dormancy,0.0258000008761882,0.0390000008046627,0.0529999993741512,0.0813999995589256,0.1019999980926513,0.1128999963402748,0.1308999955654144,0.1503999978303909,0.1580000072717666,0.2267999947071075,0.1629000008106231,0.1608999967575073,0.2976704014175517,0.2025450646559105,-0.2025450646559105,0.4788593893553143,0.1281289438230659,-0.6211579664382758
161,125.7783646,48.86846531,2018/6/6,2018-06-21,15,region26,soybean,Greenup,0.0296000000089406,0.0351999998092651,0.0450999997556209,0.0417000018060207,0.0687000006437301,0.1225999966263771,0.1357000023126602,0.1366000026464462,0.1543000042438507,0.1777999997138977,0.1199000030755996,0.1462000012397766,0.5322490099304787,0.1310432466862097,-0.1310432466862097,0.5035773345140269,0.211302100952884,-0.5953342318263367
161,125.7783646,48.86846531,2018/6/29,2018-06-28,1,region26,soybean,MidGreenup,0.0559000000357627,0.0542000010609626,0.0816000029444694,0.0700000002980232,0.1273999959230423,0.2587999999523163,0.2919999957084656,0.2836000025272369,0.3111999928951263,0.3089999854564667,0.2257000058889389,0.3151000142097473,0.6040723996678508,0.0428619362880045,-0.0428619362880045,0.5531215677881947,0.4116876162765679,-0.5821812321166271
161,125.7783646,48.86846531,2018/8/5,2018-07-31,5,region26,soybean,Peak,0.0212999992072582,0.0264999996870756,0.0571000017225742,0.0228000003844499,0.0916000008583068,0.4605999886989593,0.5861999988555908,0.5884000062942505,0.6050000190734863,0.2680000066757202,0.1206000000238418,0.603600025177002,0.9253926697143,-0.3741242348974193,0.3741242348974193,0.8230828783472736,0.9263323427777674,-0.6487234681789458
161,125.7783646,48.86846531,2018/7/21,2018-07-23,2,region26,soybean,Maturity,0.0230000000447034,0.0249000005424022,0.0631000027060508,0.0234999991953372,0.1120000034570694,0.4900000095367431,0.5960000157356262,0.58160001039505,0.6037999987602234,0.296099990606308,0.1427000015974044,0.6103000044822693,0.9223268920083302,-0.325282009186531,0.325282009186531,0.8042500343608474,0.9084546190301506,-0.6486636754963446
